GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "44009","Washington, RI",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1457136,1426680,1456201,1526176,1718599,1851227
 "44009","Washington, RI",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",334255,301557,372973,365229,389593,364220
 "44009","Washington, RI",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1122881,1125725,1081521,1159617,1327691,1487930
 "44009","Washington, RI",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",527828,668523,582062,732353,712168,713281
 "44009","Washington, RI",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",283078,290398,315878,343057,347293,414640
 "44009","Washington, RI",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",110054,239576,117987,245537,199810,111989
 "44009","Washington, RI",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",134696,139524,146047,147621,164811,178624
 "44009","Washington, RI",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",544560,554392,576326,538595,582934,606463
 "44009","Washington, RI",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",40205,42018,41875,38097,41403,42203
 "44009","Washington, RI",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",504354,512370,534465,500526,541559,564301
 "44009","Washington, RI",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",407575,401643,417419,335661,419901,438380
 "44009","Washington, RI",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",91933,88531,85898,68653,85617,99505
 "44009","Washington, RI",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",315641,313107,331491,266988,334265,339066
 "44009","Washington, RI",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",137840,143640,143944,126165,141372,144855
 "44009","Washington, RI",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1019824,1039416,1039275,983407,1026839,1024483
 "44009","Washington, RI",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",95393,85892,78360,90039,84641,69563
 "44009","Washington, RI",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",835365,873890,883414,861465,757050,705337
 "44009","Washington, RI",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",137537,141892,147127,150560,144909,161905
 "44009","Washington, RI",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1079586,1191665,1143684,1171074,1278952,1408043
 "44009","Washington, RI",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1346154,1432509,1369004,1431271,1540721,1610195
 "44009","Washington, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",4154610,4346077,4372663,4385963,4603462,4753977
"Note: See the included footnote file."
"CAGDP9: Real GDP by county and metropolitan area 1/"
"Last updated: December 7, 2023 -- new statistics for 2022, revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
