GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41015","Curry, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",115756,120473,124683,118666,121022,119897
 "41015","Curry, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),41953,48970,36962,35204
 "41015","Curry, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41015","Curry, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),17275
 "41015","Curry, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",66836,71773,79452,93084,104531,94833
 "41015","Curry, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),149786,169966,175313,161595
 "41015","Curry, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),413722,377119,405452,423506
 "41017","Deschutes, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",9523750,9881699,10463829,10479459,11519814,11781026
 "41017","Deschutes, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",8626526,8947896,9490575,9527073,10530659,10753226
 "41017","Deschutes, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",138548,106345,79485,84179,95804,63389
 "41017","Deschutes, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",8575,9059,8545,11000,11317,10310
 "41017","Deschutes, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",38231,40108,44478,51393,43266,39921
 "41017","Deschutes, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",858358,952549,983329,1049472,1214545,1163999
 "41017","Deschutes, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",527749,575341,597984,608808,644630,662795
 "41017","Deschutes, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",354862,360991,379060,393027,423292,428442
 "41017","Deschutes, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",172887,214817,219331,216345,221900,235464
 "41017","Deschutes, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",319204,306104,351905,355681,376603,323024
 "41017","Deschutes, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",712882,752231,766387,731646,759401,751730
 "41017","Deschutes, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",161458,177136,184802,173809,194244,186530
 "41017","Deschutes, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",375312,438599,500037,537903,622240,685482
 "41017","Deschutes, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",2310886,2305738,2526358,2513137,2769318,2762419
 "41017","Deschutes, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",350203,351350,371110,400591,453186,418216
 "41017","Deschutes, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1960684,1954339,2155854,2112088,2315182,2345411
 "41017","Deschutes, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1105294,1109469,1182517,1243072,1431926,1607045
 "41017","Deschutes, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",638794,649905,701738,738058,890415,1001259
 "41017","Deschutes, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",138710,126787,128128,163653,161827,221111
 "41017","Deschutes, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",327790,332616,352230,343549,380494,392017
 "41017","Deschutes, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1235200,1298759,1372870,1403192,1492522,1546517
 "41017","Deschutes, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",45536,48955,54069,54615,61696,68534
 "41017","Deschutes, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1189664,1249798,1318757,1348547,1430702,1477748
 "41017","Deschutes, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",581525,614620,625772,516464,608516,720969
 "41017","Deschutes, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",110840,116602,116543,95203,123915,142954
 "41017","Deschutes, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",470685,498016,509215,421260,484367,577629
 "41017","Deschutes, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",253302,261970,265085,253360,280070,283510
 "41017","Deschutes, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",897224,933788,973390,953040,991591,1030275
 "41017","Deschutes, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",147124,115484,88203,95498,107395,74027
 "41017","Deschutes, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",1032086,1058045,1119312,1088775,1137418,1077046
 "41017","Deschutes, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",199689,217246,229252,224953,237412,226353
 "41017","Deschutes, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",903062,1013549,1096392,1144138,1260687,1336819
 "41017","Deschutes, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1533231,1644512,1672507,1757824,1972804,1903568
 "41017","Deschutes, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",7093295,7303315,7818493,7768980,8557049,8855712
 "41019","Douglas, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3675246,3688572,3744794,3732943,3933859,3823050
 "41019","Douglas, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3001289,3001712,3025622,3030302,3200662,3094750
 "41019","Douglas, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",113615,116624,122246,130089,141033,121380
 "41019","Douglas, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",19235,17983,17123,22286,23374,22009
 "41019","Douglas, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",60284,46571,49405,48406,40610,44267
 "41019","Douglas, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",145429,151182,152757,152903,165031,145192
 "41019","Douglas, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",518120,507848,474890,551811,616268,551931
 "41019","Douglas, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",492187,477761,446041,525349,587077,522181
 "41019","Douglas, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",25934,30254,29037,26376,28994,31334
 "41019","Douglas, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",79009,78099,84604,103321,102841,100094
 "41019","Douglas, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",230605,243028,260039,267683,262264,258880
 "41019","Douglas, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",140254,137688,129043,129331,142210,132648
 "41019","Douglas, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",42788,41134,43541,44917,48966,52582
 "41019","Douglas, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",758160,745999,772480,690580,692517,671733
 "41019","Douglas, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",150827,132415,123324,120245,128199,131456
 "41019","Douglas, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",607333,614042,650375,571086,564849,540325
 "41019","Douglas, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",282230,297129,277897,262682,288517,307578
 "41019","Douglas, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",89317,94745,100208,94176,106501,111922
 "41019","Douglas, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",41426,45669,48535,44648,49601,58234
 "41019","Douglas, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",151487,156744,129545,124106,132847,138668
 "41019","Douglas, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",386665,394251,419880,431646,448284,461280
 "41019","Douglas, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10886,10963,11308,9998,10607,11728
 "41019","Douglas, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",375779,383288,408577,421682,437707,449571
 "41019","Douglas, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",132460,130479,128079,104848,128171,143667
 "41019","Douglas, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",14134,13143,12429,10774,13331,15417
 "41019","Douglas, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",118326,117332,115640,94071,114841,128281
 "41019","Douglas, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",92434,94351,95138,91585,97635,97609
 "41019","Douglas, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",673956,686858,719106,702725,733104,729494
 "41019","Douglas, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",132850,134591,139325,152374,164344,143574
 "41019","Douglas, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",309614,321074,344623,371396,365469,359360
 "41019","Douglas, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",200538,184331,178422,177744,183019,177053
 "41019","Douglas, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",560909,549008,518133,596917,665748,601668
 "41019","Douglas, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",796400,793470,766505,856582,946354,842415
 "41019","Douglas, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2204889,2208281,2259431,2173052,2248539,2263204
 "41021","Gilliam, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",240260,245284,240735,326732,277713,269482
 "41021","Gilliam, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",208803,213589,212153,311000,261071,252031
 "41021","Gilliam, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",47435,40308,(D),(D),50358,44944
 "41021","Gilliam, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,8,(D),16,(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",95755,102410,93922,148448,132932,123709
 "41021","Gilliam, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),10890,17825,6521,11388
 "41021","Gilliam, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2762,2902,3447,(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",12545,11702,12097,12495,12975,12486
 "41021","Gilliam, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",13807,15369,15577,15045,15174,(D)
 "41021","Gilliam, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),2394,2160,2319,(D)
 "41021","Gilliam, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),13192,12898,12865,12427
 "41021","Gilliam, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",25648,29835,33002,30636,32823,34144
 "41021","Gilliam, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),331,(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",24466,28694,31796,(D),31353,32251
 "41021","Gilliam, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1954,1841,2129,2335,2533,3451
 "41021","Gilliam, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",124,64,121,165,261,755
 "41021","Gilliam, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1830,1777,2008,2171,2274,2707
 "41021","Gilliam, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),1984,(D),1595,1843,2146
 "41021","Gilliam, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),797,(D),(D),1822
 "41021","Gilliam, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",31457,31698,28612,16412,17269,18260
 "41021","Gilliam, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",47435,40315,(D),(D),(D),(D)
 "41021","Gilliam, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),4292,4235,4012
 "41021","Gilliam, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",108300,114094,106044,160640,145670,135978
 "41021","Gilliam, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3165,3272,3102,2702,2755,2811
 "41021","Gilliam, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",52240,45239,47174,99146,59471,58106
 "41021","Gilliam, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",156564,168033,164880,215114,203124,195334
 "41023","Grant, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",260339,257051,258658,257819,267525,280068
 "41023","Grant, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",166064,160599,161285,162482,166658,174214
 "41023","Grant, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",37743,26761,(D),22864,23869,31430
 "41023","Grant, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,6,(D),147,143,(D)
 "41023","Grant, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2767,2850,2950,3426,2749,2285
 "41023","Grant, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",3828,(D),(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",12229,(D),(D),(D),(D),13655
 "41023","Grant, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",10808,(D),(D),(D),12382,(D)
 "41023","Grant, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1421,1081,904,916,(D),(D)
 "41023","Grant, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",2664,(D),(D),(D),2779,4042
 "41023","Grant, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",13333,13462,14005,14043,13037,12639
 "41023","Grant, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",10117,10719,11436,11299,12528,13370
 "41023","Grant, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",52884,58514,58725,58700,58341,(D)
 "41023","Grant, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),7006,6695,5610,5366,5443
 "41023","Grant, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),51526,52071,53172,53062,(D)
 "41023","Grant, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),6800,7819,7936,(D),8984
 "41023","Grant, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5091,4067,4648,4787,5244,5516
 "41023","Grant, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",9367,9212,9910,10038,10443,11102
 "41023","Grant, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),74,291,318
 "41023","Grant, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),9964,10149,10781
 "41023","Grant, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",7244,7552,7763,(D),7022,7648
 "41023","Grant, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1898,2203,2080,(D),2239,2316
 "41023","Grant, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",5346,5350,5684,4102,4776,5324
 "41023","Grant, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",4695,4626,4850,4802,4919,5044
 "41023","Grant, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",94275,96429,97345,95348,100861,105846
 "41023","Grant, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",37743,26768,22773,22982,23985,(D)
 "41023","Grant, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",15996,(D),(D),(D),15815,16647
 "41023","Grant, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41023","Grant, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",22346,(D),(D),(D),(D),26836
 "41023","Grant, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",53799,42249,38729,39947,42929,48952
 "41023","Grant, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",112265,118253,122366,122376,123510,124580
 "41025","Harney, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",245012,259971,271210,276785,309275,308031
 "41025","Harney, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",153619,167325,173993,181231,208526,204674
 "41025","Harney, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",33765,48109,47832,56407,77846,75808
 "41025","Harney, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,8,15,16,12,(D)
 "41025","Harney, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2950,2916,2820,5759,6164,5489
 "41025","Harney, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",6744,(D),(D),(D),7249,6858
 "41025","Harney, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",660,(D),(D),(D),552,622
 "41025","Harney, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),4,42,(D)
 "41025","Harney, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),517,(D)
 "41025","Harney, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",5403,5631,6507,7508,7028,6110
 "41025","Harney, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",20975,22626,24213,25181,24897,25269
 "41025","Harney, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41025","Harney, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),1237,1262,1180,1351,1441
 "41025","Harney, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",42863,39525,42730,37790,39158,(D)
 "41025","Harney, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",5913,5546,5531,4393,4180,4247
 "41025","Harney, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",36951,33975,37228,33443,35036,(D)
 "41025","Harney, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",4829,6045,8172,8595,9712,12560
 "41025","Harney, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",2576,3093,4866,4385,4709,5624
 "41025","Harney, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "41025","Harney, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2253,2951,3314,4198,4979,6879
 "41025","Harney, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",9716,10511,11048,12170,(D),12217
 "41025","Harney, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),1273,1689,2011,(D),2668
 "41025","Harney, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),9237,9354,10151,(D),9531
 "41025","Harney, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",16096,16403,15029,12372,15478,14446
 "41025","Harney, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",421,396,371,297,491,454
 "41025","Harney, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",15675,16007,14658,12075,14985,13991
 "41025","Harney, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",4845,4882,5091,4785,4753,4747
 "41025","Harney, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",91393,92682,97242,95724,100904,103937
 "41025","Harney, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",33765,48116,47846,56422,77861,(D)
 "41025","Harney, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",26378,28255,30736,32726,31967,31443
 "41025","Harney, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41025","Harney, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1902,2065
 "41025","Harney, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",41169,(D),(D),(D),85340,(D)
 "41025","Harney, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",112450,(D),(D),(D),124358,(D)
 "41027","Hood River, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1136151,1256688,1248946,1179563,1324522,1290832
 "41027","Hood River, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1019123,1137021,1123411,1057592,1198147,1159232
 "41027","Hood River, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",44791,82623,76446,56293,98546,59262
 "41027","Hood River, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,8,15,16,12,6
 "41027","Hood River, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",6253,5857,6466,7398,6548,6421
 "41027","Hood River, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",44970,53638,54213,54412,51848,48652
 "41027","Hood River, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",167207,185822,169406,157700,167366,170847
 "41027","Hood River, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",86057,93844,95400,93759,102265,99540
 "41027","Hood River, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",81150,92007,73814,63744,64842,71607
 "41027","Hood River, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",43174,46475,57114,67364,72891,64764
 "41027","Hood River, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",70091,77031,87401,83038,79178,82385
 "41027","Hood River, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",13144,12510,11149,9942,11451,10102
