GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "35007","Colfax, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",14574,13987,11816,12584,12987,11429
 "35007","Colfax, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",88927,86680,88665,93174,92282,94813
 "35007","Colfax, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",12436,11655,11373,11901,15502,15936
 "35007","Colfax, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",6848,6431,5831,5941,(D),8409
 "35007","Colfax, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),405,429,(D),465
 "35007","Colfax, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),5133,5521,(D),7053
 "35007","Colfax, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",15875,16383,16967,16023,15340,15350
 "35007","Colfax, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),301,(D),(D),(D)
 "35007","Colfax, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),16666,(D),(D),(D)
 "35007","Colfax, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",52273,53697,56837,63073,81140,86533
 "35007","Colfax, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3352,3790,5512,7456,9937,16438
 "35007","Colfax, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",48921,49910,51366,55629,71203,70358
 "35007","Colfax, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",24376,25570,27325,15311,17592,18131
 "35007","Colfax, NM",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",110297,105304,106935,101374,104627,106577
 "35007","Colfax, NM",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",54381,54944,50771,63084,43531,40423
 "35007","Colfax, NM",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",41101,41559,40804,38093,37960,35203
 "35007","Colfax, NM",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",10544,9813,9785,9800,9106,8939
 "35007","Colfax, NM",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",9569,9655,9243,8659,9403,9627
 "35007","Colfax, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",76280,75097,71669,80951,60607,56697
 "35007","Colfax, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",262752,261602,265569,261628,283371,287406
 "35009","Curry, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",3119322,3037869,3090482,3100993,3086968,3173046
 "35009","Curry, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1634134,1578434,1635451,1619494,1558823,1594591
 "35009","Curry, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",251746,232868,247651,216669,158695,209287
 "35009","Curry, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",60717,1636,3870,4977,2790,577
 "35009","Curry, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",41038,58986,68949,89330,90651,64489
 "35009","Curry, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",68884,61072,63816,50979,52004,60029
 "35009","Curry, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",169711,205861,218353,179118,173286,175093
 "35009","Curry, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",13330,14228,13569,14389,16330,15504
 "35009","Curry, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",156381,191646,204827,164727,156992,159688
 "35009","Curry, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",66384,66459,65950,63462,61554,56554
 "35009","Curry, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",137163,138786,144337,144753,146772,129805
 "35009","Curry, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",157562,148406,149999,189261,171566,173239
 "35009","Curry, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",37638,24455,26242,21233,19951,21148
 "35009","Curry, NM",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",249645,242036,237401,245977,243969,244209
 "35009","Curry, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",51543,48323,45958,49425,51620,53629
 "35009","Curry, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",198102,193761,191567,196627,192377,190493
 "35009","Curry, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",110351,111220,112320,119081,126309,128589
 "35009","Curry, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",41516,43076,43956,49959,48581,51243
 "35009","Curry, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",28840,30221,(D),32370,39036,41800
 "35009","Curry, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",39995,37937,(D),36773,39113,36405
 "35009","Curry, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",169891,168313,175732,185485,189812,195848
 "35009","Curry, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1362,1990,1906,2618,2385,2625
 "35009","Curry, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",168529,166320,173825,182855,187421,193215
 "35009","Curry, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",63457,63383,66726,55272,65500,68918
 "35009","Curry, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4208,3663,3389,2393,3911,4476
 "35009","Curry, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",59248,59717,63328,52866,61599,64477
 "35009","Curry, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",49949,52462,52660,47834,49542,53857
 "35009","Curry, NM",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1485187,1459285,1455567,1481540,1528234,1578798
 "35009","Curry, NM",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",312463,235067,252189,222323,161985,210963
 "35009","Curry, NM",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",203546,205239,210181,208048,208196,186201
 "35009","Curry, NM",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",198600,207335,218739,278242,261849,236343
 "35009","Curry, NM",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",207349,230358,244634,200402,193345,196256
 "35009","Curry, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",551058,502978,535208,451815,387319,453966
 "35009","Curry, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1083077,1074720,1100276,1162490,1165829,1131306
 "35011","De Baca, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",75427,79305,76856,79467,76089,77798
 "35011","De Baca, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",62221,66941,64320,66905,63692,64678
 "35011","De Baca, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",26488,30334,26864,31823,29111,28701
 "35011","De Baca, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D)
 "35011","De Baca, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1304,1696,1946,1527,1117,982
 "35011","De Baca, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),5050,(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",6247,6006,5741,4985,(D),(D)
 "35011","De Baca, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1569,1543
 "35011","De Baca, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",13852,13348,(D),14342,14174,(D)
 "35011","De Baca, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),11333,(D),(D),11462
 "35011","De Baca, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),977,658,(D)
 "35011","De Baca, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),402,350,(D)
 "35011","De Baca, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "35011","De Baca, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",589,828,724,575,310,322
 "35011","De Baca, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),2936,2748,2813,2843
 "35011","De Baca, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",304,201,133,155,180,198
 "35011","De Baca, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),2805,2594,2634,2645
 "35011","De Baca, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1344,1541,1597,1333,1321,1463
 "35011","De Baca, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "35011","De Baca, NM",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",13206,12392,12539,12592,12422,13212
 "35011","De Baca, NM",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",26488,30334,26864,31823,(D),(D)
 "35011","De Baca, NM",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),10854,(D),9220,8214
 "35011","De Baca, NM",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),2687,2522
 "35011","De Baca, NM",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",1624,1706,1555,1306,1659,1835
 "35011","De Baca, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",28369,32246,28633,33635,30440,30202
 "35011","De Baca, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",33852,34751,35541,33603,33523,34922
 "35013","Doña Ana, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",7305489,7447694,7720349,7420783,7869402,7901515
 "35013","Doña Ana, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",5137295,5275042,5487804,5190636,5609697,5575225
 "35013","Doña Ana, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",242801,(D),(D),(D),148429,89794
 "35013","Doña Ana, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",6778,9908,7626,8370,7956,7346
 "35013","Doña Ana, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",93346,(D),(D),(D),84495,67601
 "35013","Doña Ana, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",353270,350216,370807,356595,354140,309023
 "35013","Doña Ana, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",244580,268304,310421,330297,320343,364183
 "35013","Doña Ana, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",145047,165676,170444,185182,182141,183406
 "35013","Doña Ana, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",99533,102583,140028,145158,138284,180217
 "35013","Doña Ana, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",151178,(D),171990,179230,176491,171856
 "35013","Doña Ana, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",449055,473179,486033,482508,486868,428927
 "35013","Doña Ana, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",190327,189907,181879,240876,229028,224325
 "35013","Doña Ana, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",192336,191966,192445,177843,196232,217855
 "35013","Doña Ana, NM",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1206816,1188925,1208794,1086254,1267540,1324124
 "35013","Doña Ana, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",214432,211357,202068,215172,220518,222606
 "35013","Doña Ana, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",992384,977569,1007210,870795,1047113,1101873
 "35013","Doña Ana, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",543620,635124,637109,(D),622342,658095
 "35013","Doña Ana, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",358062,365735,408971,404223,388131,412491
 "35013","Doña Ana, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",4598,5235,8621,(D),(D),11344
 "35013","Doña Ana, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",180961,263983,220211,205090,(D),234524
 "35013","Doña Ana, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",853704,883740,916497,888542,940041,1000147
 "35013","Doña Ana, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",42019,43017,44442,52018,54904,56839
 "35013","Doña Ana, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",811685,840725,872061,836334,884940,943131
 "35013","Doña Ana, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",453751,474848,535800,433556,604097,571740
 "35013","Doña Ana, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",113687,111102,97375,54018,74552,105286
 "35013","Doña Ana, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",340064,363710,437998,378766,528442,468133
 "35013","Doña Ana, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",155732,164098,166396,155674,161284,167707
 "35013","Doña Ana, NM",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2168193,2172903,2233057,2228917,2260509,2327433
 "35013","Doña Ana, NM",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",249579,(D),(D),(D),156576,96986
 "35013","Doña Ana, NM",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",600233,(D),658333,662262,663947,600971
 "35013","Doña Ana, NM",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",283673,(D),(D),(D),314099,292052
 "35013","Doña Ana, NM",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",436916,460393,503563,509382,516877,582875
 "35013","Doña Ana, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",847429,(D),(D),(D),836685,763217
 "35013","Doña Ana, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",4289866,(D),(D),(D),4771095,4811967
 "35015","Eddy, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5386793,6064368,7375068,6986478,6227554,6123644
 "35015","Eddy, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4913713,5586987,6892835,6500102,5728676,5625325
 "35015","Eddy, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",60233,59985,61187,43935,47016,47402
 "35015","Eddy, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1983535,2572770,3454017,3479638,2905194,2889602
 "35015","Eddy, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",26479,26851,30111,37822,41930,39764
 "35015","Eddy, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",176962,216373,354117,313171,227633,212749
 "35015","Eddy, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",500906,379667,556896,366735,297245,206557
 "35015","Eddy, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",17722,22766,30035,24972,28563,27741
 "35015","Eddy, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",483184,357948,527951,341506,267506,180027
 "35015","Eddy, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",347761,349655,369831,351424,352053,334568
 "35015","Eddy, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",179356,202588,229560,256600,234070,200125
 "35015","Eddy, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",485513,527284,473648,312593,319164,328310
 "35015","Eddy, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",43094,42119,44534,40372,43017,47322
 "35015","Eddy, NM",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",435740,483660,524616,590419,516445,559849
 "35015","Eddy, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",77849,78038,79914,86970,86865,85802
 "35015","Eddy, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",357890,405875,445234,504169,429908,474892
 "35015","Eddy, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",310262,336132,376232,381398,383874,388107
 "35015","Eddy, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",89126,113579,138893,134078,131504,127188
 "35015","Eddy, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",12363,14414,15713,18215,19326,19416
 "35015","Eddy, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",208772,208466,222550,229788,233507,241126
 "35015","Eddy, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",194704,203424,202266,189874,185878,191177
 "35015","Eddy, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",11785,10501,11276,12615,13941,17121
 "35015","Eddy, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",182918,192930,190990,177232,171886,173970
 "35015","Eddy, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",102904,114276,136465,93609,105853,114247
 "35015","Eddy, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4390,5001,5546,3268,4816,6106
 "35015","Eddy, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",98514,109275,130916,90345,101021,108146
 "35015","Eddy, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",66264,81252,86304,79125,88511,99365
 "35015","Eddy, NM",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",473080,475900,479851,478869,488564,490119
 "35015","Eddy, NM",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",2043768,2634008,3518295,3523613,2953570,2938306
 "35015","Eddy, NM",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",527117,552043,598732,606572,584460,532789
 "35015","Eddy, NM",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",511992,554146,503616,349353,359939,366851
 "35015","Eddy, NM",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",544000,420724,602424,408655,341444,249020
 "35015","Eddy, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",2721636,3214504,4416110,4162384,3430992,3318684
 "35015","Eddy, NM",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2192076,2367271,2471032,2324328,2263079,2287753
 "35017","Grant, NM",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1173074,1119064,1097692,1002805,1142178,1203851
 "35017","Grant, NM",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",910148,862774,839251,751996,894941,948225
 "35017","Grant, NM",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",12431,16607,(D),19707,18802,18342
 "35017","Grant, NM",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",502526,432982,407942,317718,432447,451336
 "35017","Grant, NM",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",5621,6317,5965,7041,6614,4699
 "35017","Grant, NM",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",23109,25675,21089,19793,21494,18303
 "35017","Grant, NM",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",5465,5243,(D),4366,4612,4620
 "35017","Grant, NM",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",3830,3502,3739,2531,2648,2454
 "35017","Grant, NM",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1635,1743,(D),1850,1980,2196
 "35017","Grant, NM",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",10595,10662,10919,10503,8933,8945
 "35017","Grant, NM",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",58150,62512,63716,60511,59851,54154
 "35017","Grant, NM",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",6734,7613,7099,7575,15474,16336
 "35017","Grant, NM",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",19803,18515,16373,16175,17872,19844
 "35017","Grant, NM",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",122964,123714,125044,139663,122750,129148
 "35017","Grant, NM",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",20617,19976,19109,24837,22741,21747
 "35017","Grant, NM",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",102348,103760,106010,114817,99988,107501
 "35017","Grant, NM",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",38344,39815,38000,35153,65037,109708
 "35017","Grant, NM",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",11448,12039,12246,12352,12549,14440
 "35017","Grant, NM",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",13071,16819,14193,9422,11233,8266
 "35017","Grant, NM",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",13825,11011,11516,12985,39170,81175
 "35017","Grant, NM",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",53977,55736,58350,61894,63504,63038
 "35017","Grant, NM",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",2931,3136,3647,3279,3229,(D)
 "35017","Grant, NM",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",51046,52599,54695,58623,60287,(D)
 "35017","Grant, NM",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",31747,37906,45191,32706,38253,37401
 "35017","Grant, NM",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1183,(D),(D),890,(D),(D)
 "35017","Grant, NM",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",30564,(D),(D),31813,(D),(D)
 "35017","Grant, NM",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",18683,19902,20028,19292,20044,20732
 "35017","Grant, NM",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",262926,256282,258377,250319,246942,254924
 "35017","Grant, NM",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",514957,449371,(D),336457,450298,468556
 "35017","Grant, NM",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",68745,73165,74628,71012,68806,63097
 "35017","Grant, NM",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",12355,13930,13064,14605,22055,20867
 "35017","Grant, NM",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",25267,23759,(D),20501,22420,24318
 "35017","Grant, NM",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",543531,480274,448563,360720,476582,491992
