GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "49043","Summit, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",233297,223468,220040,217749,352221,404972
 "49043","Summit, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",103497,116912,126904,129558,142290,153488
 "49043","Summit, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",86120,95971,94660,95121,103088,109277
 "49043","Summit, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",17377,20937,32207,34395,39134,44107
 "49043","Summit, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",70408,77541,77175,98290,111077,113798
 "49043","Summit, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",252776,276848,286602,277377,292783,293768
 "49043","Summit, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",42601,43655,36252,46871,66836,57104
 "49043","Summit, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",68337,84047,99128,118783,125890,136606
 "49043","Summit, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1003472,1119818,1036846,1089613,1335463,1253100
 "49043","Summit, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",109909,88157,104464,115369,152053,135156
 "49043","Summit, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",893562,1032668,932000,973631,1182391,1117474
 "49043","Summit, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",368794,396577,413717,411040,525532,605634
 "49043","Summit, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",263292,287925,297590,305958,399496,460785
 "49043","Summit, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",35158,35389,38625,31916,37741,58060
 "49043","Summit, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",70344,73248,77522,72937,88028,88787
 "49043","Summit, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",138346,149811,160127,153575,159483,178094
 "49043","Summit, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",21325,22588,25606,23129,23787,27114
 "49043","Summit, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",117021,127226,134500,130460,135717,150989
 "49043","Summit, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",749098,736268,770727,612893,734685,797009
 "49043","Summit, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",350771,326253,316562,270873,319233,361319
 "49043","Summit, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",398327,409921,453875,340861,414516,434394
 "49043","Summit, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",94237,100569,100308,94467,96824,98175
 "49043","Summit, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",225968,224500,228670,215436,212967,219187
 "49043","Summit, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",56316,55139,48850,56540,51580,38572
 "49043","Summit, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",323184,354394,363668,376184,404310,407972
 "49043","Summit, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",53705,57213,52100,71928,97449,87419
 "49043","Summit, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",171834,200905,225800,247464,267444,289241
 "49043","Summit, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",393109,395377,395586,402962,547694,597270
 "49043","Summit, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2799173,2998120,2994503,2923090,3469932,3545661
 "49045","Tooele, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1751142,1800683,1821760,1983656,2175541,2125272
 "49045","Tooele, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1382934,1434977,1436762,1595266,1778726,1710089
 "49045","Tooele, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",2423,11860,1342,438,16043,30958
 "49045","Tooele, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",37527,31593,44441,63327,57299,39425
 "49045","Tooele, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",15473,16136,16115,21967,23192,20848
 "49045","Tooele, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",130608,138524,143170,177210,250041,231330
 "49045","Tooele, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",245833,231017,271319,365117,420516,388789
 "49045","Tooele, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",185641,174629,180187,268294,314376,276527
 "49045","Tooele, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",60192,56395,92158,100418,110864,116543
 "49045","Tooele, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",17980,18568,17152,18441,17436,18277
 "49045","Tooele, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",113455,116422,129589,141464,152525,142767
 "49045","Tooele, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",128651,121716,109687,114750,123614,112533
 "49045","Tooele, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",21749,19807,22006,21179,24972,29053
 "49045","Tooele, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",263637,324705,280014,279813,278332,259918
 "49045","Tooele, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",19937,19095,23876,29726,29930,28472
 "49045","Tooele, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",243701,305779,255936,249719,248032,231086
 "49045","Tooele, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",189404,173103,156920,156986,160710,174615
 "49045","Tooele, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),52119,(D),60837,63619
 "49045","Tooele, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),1041,(D),1081,2937
 "49045","Tooele, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",146316,127777,104405,101103,100189,109609
 "49045","Tooele, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",92827,103387,114694,108946,118758,125699
 "49045","Tooele, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",10748,13598,18589,19533,21795,22357
 "49045","Tooele, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",82079,89778,96034,89301,96827,103216
 "49045","Tooele, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",53922,56308,56738,49456,61878,65101
 "49045","Tooele, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",12245,11843,9776,8176,10483,9961
 "49045","Tooele, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",41678,44458,46914,41236,51345,55008
 "49045","Tooele, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",69445,72669,73951,80854,81293,80741
 "49045","Tooele, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",368208,365698,384945,388990,398013,417062
 "49045","Tooele, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",39950,43096,46439,64837,72104,69159
 "49045","Tooele, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",131435,134991,146600,159743,169832,160871
 "49045","Tooele, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",144124,137859,125825,136778,146853,133401
 "49045","Tooele, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",267582,250845,293423,386501,445659,417101
 "49045","Tooele, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",416390,412379,460588,605596,743537,690520
 "49045","Tooele, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",966544,1022917,975974,992903,1041422,1025713
 "49047","Uintah, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1713241,1649069,1719688,1633276,1645488,1772587
 "49047","Uintah, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1486102,1418080,1489239,1404640,1428118,1547968
 "49047","Uintah, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4368,2832,14570,8322,8487,15158
 "49047","Uintah, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",507508,457111,467477,382893,384632,423598
 "49047","Uintah, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",173896,172951,173063,187087,170188,245691
 "49047","Uintah, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",74304,63632,61194,64608,78246,85851
 "49047","Uintah, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",11926,12891,16620,21834,24362,28898
 "49047","Uintah, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",9815,10448,13275,18003,19145,24556
 "49047","Uintah, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",2110,2447,3357,3856,5230,4392
 "49047","Uintah, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",67044,61679,76682,95892,121538,107658
 "49047","Uintah, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",104097,113276,120520,119416,112214,108271
 "49047","Uintah, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",69871,74249,72229,61745,66360,63228
 "49047","Uintah, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",25226,15754,15567,14945,16049,17068
 "49047","Uintah, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",276983,261690,283199,264131,242445,241910
 "49047","Uintah, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",16237,16911,18240,20300,22007,24839
 "49047","Uintah, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",260747,244736,264915,243649,220184,216712
 "49047","Uintah, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",28082,31598,35836,33022,40377,40323
 "49047","Uintah, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",18123,20548,24947,21377,28186,28887
 "49047","Uintah, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,(D),(D),112,(D),793
 "49047","Uintah, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",9958,(D),(D),11502,(D),10927
 "49047","Uintah, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",59941,62997,66094,61831,65522,69809
 "49047","Uintah, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",6194,6307,6960,6104,7702,7659
 "49047","Uintah, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",53746,56691,59130,55732,57799,62138
 "49047","Uintah, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",33145,36341,37457,32322,40677,41224
 "49047","Uintah, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1021,1165,1198,1278,3004,4363
 "49047","Uintah, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",32124,35177,36259,31041,37671,36931
 "49047","Uintah, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",49711,51797,50391,49751,49756,46602
 "49047","Uintah, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",227139,231096,230630,228263,217660,224431
 "49047","Uintah, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",511876,460002,481457,390585,392513,439326
 "49047","Uintah, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",171141,174862,197430,215964,234118,216401
 "49047","Uintah, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",243767,247249,245286,248090,236171,307494
 "49047","Uintah, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",37152,28770,32456,37104,40782,46644
 "49047","Uintah, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",598106,536551,559177,480001,499834,559348
 "49047","Uintah, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",887996,882499,931009,920032,925344,985493
 "49049","Utah, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",25069858,27107467,29611528,30961139,33412370,34604155
 "49049","Utah, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",22891497,24955150,27400669,28689009,31100914,32211830
 "49049","Utah, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",29479,23790,13904,14690,19725,39488
 "49049","Utah, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",27956,31600,38770,41450,76345,64786
 "49049","Utah, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",226795,289228,327321,482247,562615,656472
 "49049","Utah, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",2574535,2859429,2987038,3457471,3594788,3144308
 "49049","Utah, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2570447,2681812,2795354,2976156,3138605,3200034
 "49049","Utah, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1698313,1789908,1763181,1802855,1869555,1923091
 "49049","Utah, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",872134,891838,1032324,1173529,1268722,1277487
 "49049","Utah, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1310619,1407943,1313878,1197232,1086538,1010665
 "49049","Utah, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",2473655,2642532,2704512,2868618,2897173,2968313
 "49049","Utah, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",235595,248716,263541,280699,327076,335237
 "49049","Utah, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2751897,3021802,3572831,4038542,4911657,5592689
 "49049","Utah, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",3859197,3937358,4556697,4587024,5235931,5246528
 "49049","Utah, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",705768,696046,768567,916684,1217347,1132542
 "49049","Utah, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3153429,3242188,3791119,3667880,4010025,4110784
 "49049","Utah, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",2778777,3504364,4328901,4346431,4571523,5140378
 "49049","Utah, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1986334,2557384,3270806,3228062,3286318,3844211
 "49049","Utah, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",125499,176017,193698,213339,230459,323961
 "49049","Utah, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",666943,771675,867804,906992,1048564,992169
 "49049","Utah, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2674621,2851448,2998632,2952501,3129865,3369505
 "49049","Utah, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1076660,1104064,1145818,1088429,1132227,1212253
 "49049","Utah, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",1597961,1747616,1853266,1865250,1999331,2159201
 "49049","Utah, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",637529,702585,756480,650390,805307,904219
 "49049","Utah, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",114739,127221,145446,125967,171964,240008
 "49049","Utah, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",522790,575367,611155,524540,633965,668508
 "49049","Utah, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",740396,759766,783269,854038,879817,878945
 "49049","Utah, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",2178362,2154038,2215281,2278151,2324623,2406128
 "49049","Utah, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",57434,55494,53076,56571,96938,104491
 "49049","Utah, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3784274,4050545,4014604,4057573,3977294,3974697
 "49049","Utah, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",462390,537911,590768,761583,888111,990520
 "49049","Utah, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",5322344,5702158,6357708,6997616,8007445,8705265
 "49049","Utah, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",5202417,5597622,5836724,6501529,6838017,6430761
 "49049","Utah, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",17689080,19357841,21568814,22184958,24263594,25818798
 "49051","Wasatch, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1004858,1019126,1139902,1116261,1259299,1267180
 "49051","Wasatch, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",879235,887525,1001859,975497,1112576,1114005
 "49051","Wasatch, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",3954,3016,(D),647,1598,818
 "49051","Wasatch, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3513,2364,1741,551,504,(D)
 "49051","Wasatch, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",8011,10186,(D),19871,23750,(D)
 "49051","Wasatch, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",265255,235588,272279,255417,327907,283895
 "49051","Wasatch, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",30245,33932,40283,41173,45869,(D)
 "49051","Wasatch, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",17813,19173,20629,21836,24692,23117
 "49051","Wasatch, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",12433,14767,19722,19387,21209,(D)
 "49051","Wasatch, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",21048,21717,23354,23897,26100,24688
 "49051","Wasatch, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",82575,95640,94812,94254,92916,91506
 "49051","Wasatch, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",15583,14869,16448,19257,21039,19250
 "49051","Wasatch, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",22758,19336,22743,26053,28458,34675
 "49051","Wasatch, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",187354,168878,207320,213576,203249,(D)
 "49051","Wasatch, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",15823,17467,31742,33138,28808,23661
 "49051","Wasatch, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",171531,151315,174857,179687,173773,(D)
 "49051","Wasatch, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",79414,89449,99581,97366,128833,151013
 "49051","Wasatch, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",51306,55406,62199,68722,89549,100752
 "49051","Wasatch, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",238,1405,4098,4336,8400,15459
 "49051","Wasatch, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",27870,32648,33421,24692,31649,36293
 "49051","Wasatch, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",60793,62928,66426,70655,72948,84298
 "49051","Wasatch, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",7574,7955,8197,7832,9337,10186
 "49051","Wasatch, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",53219,54973,58231,62838,63605,74115
 "49051","Wasatch, UT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",57074,85881,96785,64463,90060,98013
 "49051","Wasatch, UT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",10772,14153,15450,14399,21525,25335
 "49051","Wasatch, UT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",46302,71717,81317,49922,68275,72427
 "49051","Wasatch, UT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",41658,43776,46261,48034,49980,49121
 "49051","Wasatch, UT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",125623,131583,138059,140703,146893,153482
 "49051","Wasatch, UT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",7467,5379,(D),1204,2167,(D)
 "49051","Wasatch, UT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",103623,117328,118207,118209,119035,116236
 "49051","Wasatch, UT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",23594,25046,(D),38994,44627,(D)
 "49051","Wasatch, UT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",53003,53338,63116,67147,74291,(D)
 "49051","Wasatch, UT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",302968,274869,(D),298141,376377,(D)
 "49051","Wasatch, UT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",576267,612749,(D),677676,735534,(D)
 "49053","Washington, UT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",6234717,6619509,6886456,7219195,7853248,7944998
 "49053","Washington, UT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",5615483,5972677,6218917,6547324,7156801,7211341
 "49053","Washington, UT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),2141,2500,2089
 "49053","Washington, UT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",55693,90426,100179,142229,206405,186637
 "49053","Washington, UT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),72221,85977,84941
 "49053","Washington, UT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",752046,752684,730752,882076,999666,951006
 "49053","Washington, UT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",296947,330612,327522,341930,361893,360784
 "49053","Washington, UT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",225707,250831,239071,246358,257653,259350
 "49053","Washington, UT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",71240,79781,88462,95637,104307,101525
 "49053","Washington, UT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",213177,206555,195403,207550,216023,226362
 "49053","Washington, UT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",579447,624848,667405,692035,722583,717318
 "49053","Washington, UT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",327832,381372,376531,339907,349482,306602
 "49053","Washington, UT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",202404,208448,224158,213569,242904,272945
 "49053","Washington, UT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1465936,1501515,1624587,1712842,1769120,1767264
 "49053","Washington, UT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",193078,183693,200975,274802,246189,207829
 "49053","Washington, UT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1272857,1318394,1424088,1435727,1521634,1560817
 "49053","Washington, UT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),491472,579367,632262
 "49053","Washington, UT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",244208,295949,293316,321823,379719,432758
 "49053","Washington, UT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),16671,20090,13818
 "49053","Washington, UT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",125013,137003,154369,153630,180397,186579
 "49053","Washington, UT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",717731,763274,810317,830284,900211,964187
 "49053","Washington, UT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",31355,36896,41458,41933,45597,49177
 "49053","Washington, UT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",686376,726363,768816,788316,854573,914961
