GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24005","Baltimore, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1219297,1257412,1248667,1125997,1159185,1184232
 "24005","Baltimore, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",7249962,7366703,7218662,7214372,7116338,6824020
 "24005","Baltimore, MD",2,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",52094,27687,(D),(D),(D),32793
 "24005","Baltimore, MD",2,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",5532388,5690644,(D),(D),(D),5030585
 "24005","Baltimore, MD",2,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1129723,1195867,(D),(D),(D),1402302
 "24005","Baltimore, MD",2,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",5428198,5403254,5553505,5182931,5941647,6337591
 "24005","Baltimore, MD",2,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",6560052,6684980,(D),(D),(D),6347400
 "24005","Baltimore, MD",2,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",39000806,40014226,(D),(D),(D),41719676
 "24009","Calvert, MD",2,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5282884,4491774,4449274,4510387,4162937,4172196
 "24009","Calvert, MD",2,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4874197,4078826,4035174,4096430,3741471,3716232
 "24009","Calvert, MD",2,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",1791,(D),1917,4910,1829,1822
 "24009","Calvert, MD",2,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,(D),0,0,0,0
 "24009","Calvert, MD",2,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",2282648,1730314,1782747,1910554,1579346,1623107
 "24009","Calvert, MD",2,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),343403,278218,281230,288892,207641
 "24009","Calvert, MD",2,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),109074,108808,90461,95480
 "24009","Calvert, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",99281,129049,105101,101407,81705,86986
 "24009","Calvert, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),3971,7572,9020,8795
 "24009","Calvert, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",85486,94389,92371,87316,86900,74723
 "24009","Calvert, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",194045,209853,205789,197841,197609,190132
 "24009","Calvert, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",48524,46388,43236,37448,48940,64657
 "24009","Calvert, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",711717,720059,719353,749325,699800,(D)
 "24009","Calvert, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",69282,73188,75502,70850,83729,68269
 "24009","Calvert, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",642435,646786,643652,678496,615615,(D)
 "24009","Calvert, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),246202
 "24009","Calvert, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",142231,142436,147694,140545,142477,155539
 "24009","Calvert, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "24009","Calvert, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",280263,289798,296227,273796,281777,283126
 "24009","Calvert, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",11011,11889,11394,10371,10491,11889
 "24009","Calvert, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",269251,277906,284841,263436,271301,271227
 "24009","Calvert, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",152966,148787,152757,118021,134363,140707
