GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "08017","Cheyenne, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1269,1071,1475,1098,(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",749,514,793,496,247,360
 "08017","Cheyenne, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",520,556,682,601,(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08017","Cheyenne, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",16666,16168,15590,15143,15859,16452
 "08017","Cheyenne, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",59367,51050,68845,36302,73958,36684
 "08017","Cheyenne, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",20579,20410,20045,19651,18446,17611
 "08017","Cheyenne, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),111706
 "08017","Cheyenne, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",6199,7253,7036,10429,9255,8095
 "08017","Cheyenne, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",69263,62947,79579,48910,84139,44640
 "08017","Cheyenne, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",57752,60125,58112,86714,157693,160970
 "08019","Clear Creek, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",492621,426047,510813,458996,453180,489076
 "08019","Clear Creek, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",446674,383250,466886,413951,408526,443884
 "08019","Clear Creek, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),32,0,0,1,36
 "08019","Clear Creek, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",152349,133259,161322,159637,127643,130285
 "08019","Clear Creek, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3168,2990,3068,3434,4834,7852
 "08019","Clear Creek, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",14389,15824,18447,17604,17067,16945
 "08019","Clear Creek, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),4471,8812,13668,14789,13275
 "08019","Clear Creek, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),188,307,341,370,337
 "08019","Clear Creek, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",3663,4282,8505,13332,14425,12942
 "08019","Clear Creek, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",9978,10405,8569,7484,7615,12011
 "08019","Clear Creek, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",18385,18944,17825,16045,16309,16667
 "08019","Clear Creek, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",10407,7424,3566,(D),3363,3608
 "08019","Clear Creek, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),748,(D),1986,4907,(D)
 "08019","Clear Creek, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",132992,87898,(D),106406,109519,(D)
 "08019","Clear Creek, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),3661,(D),2837,2727,(D)
 "08019","Clear Creek, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),84203,136090,103637,106872,122537
 "08019","Clear Creek, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",22601,23234,24913,(D),27844,34790
 "08019","Clear Creek, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",16553,16519,16394,14344,17744,21812
 "08019","Clear Creek, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",958,1287,1556,(D),1147,3890
 "08019","Clear Creek, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",5091,5429,6928,(D),8788,9345
 "08019","Clear Creek, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),7515,7339,6426,6231,6716
 "08019","Clear Creek, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),1914,2033,1464,2312,2446
 "08019","Clear Creek, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),5602,5304,4967,3906,4257
 "08019","Clear Creek, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",57091,58594,60418,46499,59164,64484
 "08019","Clear Creek, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",27762,28894,29469,22596,28697,31125
 "08019","Clear Creek, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",29330,29700,30950,23904,30470,33360
 "08019","Clear Creek, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",11287,11937,11977,10538,10948,11509
 "08019","Clear Creek, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",45947,42792,43957,44952,44565,44960
 "08019","Clear Creek, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),133295,161328,159642,127648,130321
 "08019","Clear Creek, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",28363,29350,26358,23492,23887,28550
 "08019","Clear Creek, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",13575,10416,6621,(D),8137,11345
 "08019","Clear Creek, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",4558,5214,(D),15645,19395,(D)
 "08019","Clear Creek, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",171242,153581,188519,190763,159338,160578
 "08019","Clear Creek, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",275432,229650,278359,224139,249971,285226
 "08021","Conejos, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",196127,208363,202589,197039,200227,146533
 "08021","Conejos, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",165564,178288,173739,167651,171510,117744
 "08021","Conejos, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",54499,63242,59059,51828,56430,7334
 "08021","Conejos, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",4916,3671,4325,4692,4074,3774
 "08021","Conejos, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",87,371,505,(D),831,695
 "08021","Conejos, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",13345,13079,15511,17652,17379,21042
 "08021","Conejos, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3377,3757,4827,4685,5438,6286
 "08021","Conejos, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",3761,3602,3398,3849,3544,(D)
 "08021","Conejos, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",9469,10039,11462,12777,12714,12431
 "08021","Conejos, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",16503,20489,7025,8148,7730,(D)
 "08021","Conejos, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",33113,33790,(D),33801,31230,30335
 "08021","Conejos, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),3263,3431
 "08021","Conejos, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),35759,(D),27969,26888
 "08021","Conejos, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),3359,(D),(D),4442
 "08021","Conejos, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),1345,1297,1832,3170
 "08021","Conejos, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2084,1836,(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",12223,12880,14243,14053,14036,14579
 "08021","Conejos, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",44,73,76,146,171,190
 "08021","Conejos, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",12179,12807,14167,13907,13864,14388
 "08021","Conejos, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",4947,4340,4765,4217,5238,5267
 "08021","Conejos, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),344,499
 "08021","Conejos, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),4905,4786
 "08021","Conejos, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",5110,5366,5813,6250,7623,7420
 "08021","Conejos, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",30564,30108,28893,29358,28702,29778
 "08021","Conejos, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",59415,66832,63394,56637,60577,10804
 "08021","Conejos, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",13231,13638,14832,16595,16233,(D)
 "08021","Conejos, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",16590,20861,7524,(D),8546,(D)
 "08021","Conejos, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08021","Conejos, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",76137,83612,84048,79827,84261,35892
 "08021","Conejos, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",89426,94714,89919,87908,87401,85959
 "08023","Costilla, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",86418,87774,90373,83847,80248,80316
 "08023","Costilla, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",69106,70611,73363,67460,63797,63924
 "08023","Costilla, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",4378,3311,4819,3313,2971,3363
 "08023","Costilla, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "08023","Costilla, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",258,275,393,491,558,458
 "08023","Costilla, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1351,1394,1248,416,533,779
 "08023","Costilla, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",3776,4521,4467,4082,3417,3424
 "08023","Costilla, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1759,2363,505,(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1,5,5,(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",29812,30458,33320,28969,29680,(D)
 "08023","Costilla, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",291,140,12,19,(D),(D)
 "08023","Costilla, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",29521,30331,33337,28974,(D),29268
 "08023","Costilla, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1709,1674,(D),1468,(D),1810
 "08023","Costilla, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),828,(D),832,(D),824
 "08023","Costilla, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "08023","Costilla, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),846,737,640,807,968
 "08023","Costilla, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",2480,2293,2605,2919,3956,4154
 "08023","Costilla, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),123,78,46,29,32
 "08023","Costilla, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),2171,2528,2876,3933,4127
 "08023","Costilla, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",4024,3587,3848,2566,2902,3043
 "08023","Costilla, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),3189,3422,3086,2917
 "08023","Costilla, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",17312,17164,17012,16381,16440,16379
 "08023","Costilla, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",4378,3311,4819,3313,2971,3363
 "08023","Costilla, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",2017,2638,893,(D),(D),(D)
 "08023","Costilla, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),5723,5847,5804
 "08023","Costilla, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",17519,17336,17861,17480,13252,13267
 "08023","Costilla, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",51587,53276,55502,49998,50650,50764
 "08025","Crowley, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",117861,129823,118957,116982,118584,81960
 "08025","Crowley, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",81564,93137,81776,81663,82078,47975
 "08025","Crowley, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),43102,28017,27940,29595,1429
 "08025","Crowley, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,52,6,57,62
 "08025","Crowley, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",724,805,812,989,887,949
 "08025","Crowley, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),3348,3193,3225,4503,4059
 "08025","Crowley, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",200,191,193,175,116,178
 "08025","Crowley, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",86,38,36,40,20,28
 "08025","Crowley, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",114,153,156,134,96,149
 "08025","Crowley, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",5458,5408,5683,5981,5147,4834
 "08025","Crowley, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),162,131,116
 "08025","Crowley, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",0,0,1,8,(D),(D)
 "08025","Crowley, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",15548,16471,(D),17325,15402,(D)
 "08025","Crowley, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),15796,(D),(D),11894
 "08025","Crowley, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),16797,17974,17619,(D),(D)
 "08025","Crowley, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",329,(D),(D),(D),1166,679
 "08025","Crowley, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "08025","Crowley, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",3257,3328,3453,3627,3601,3156
 "08025","Crowley, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",34,26,(D),(D),(D),11
 "08025","Crowley, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3223,3302,(D),(D),(D),3141
 "08025","Crowley, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),604,877,(D)
 "08025","Crowley, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",376,108,171,96,49,71
 "08025","Crowley, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),505,818,(D)
 "08025","Crowley, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1839,1898,1931,(D),1893,(D)
 "08025","Crowley, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",36298,36745,37072,35302,36457,34855
 "08025","Crowley, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),43102,28073,27945,29653,1483
 "08025","Crowley, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08025","Crowley, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),1144,1012,1058
 "08025","Crowley, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",200,191,194,183,(D),(D)
 "08025","Crowley, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",37004,46589,31541,31435,34438,5144
 "08025","Crowley, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",44560,46680,49589,49575,47048,46194
 "08027","Custer, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",122418,126262,138599,133029,152786,161211
 "08027","Custer, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",107475,111425,123788,118153,138234,146425
 "08027","Custer, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",2432,4177,3400,3758,3237,968
 "08027","Custer, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,65,95,0,0
 "08027","Custer, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",695,727,933,1091,1077,941
 "08027","Custer, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",16690,15161,19852,17342,22589,26503
 "08027","Custer, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3889,3556,4611,5507,6209,7928
 "08027","Custer, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2773,2608,3329,4214,4177,5177
 "08027","Custer, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1116,949,1283,1285,2005,2700
 "08027","Custer, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1511,2408,2580,2977,3039,3190
 "08027","Custer, CO",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",10180,10791,11868,12019,11269,11106
 "08027","Custer, CO",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1391,1348,1698,1624,1729,1875
 "08027","Custer, CO",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",49604,46621,56301,52592,63224,(D)
 "08027","Custer, CO",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",3069,(D),4564,2759,3290,2609
 "08027","Custer, CO",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",46535,(D),51667,49836,59938,(D)
 "08027","Custer, CO",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",7549,8163,8416,8053,9374,11972
 "08027","Custer, CO",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",5079,5355,6057,5472,(D),8820
 "08027","Custer, CO",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),2653,(D)
 "08027","Custer, CO",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5059,5155,(D),(D),(D),3981
 "08027","Custer, CO",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),4714,4004,6420,6331
 "08027","Custer, CO",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),1795,1831
 "08027","Custer, CO",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),4643,4519
 "08027","Custer, CO",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",3875,4237,4857,4878,5106,4975
 "08027","Custer, CO",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",14944,14838,14818,14875,14590,14817
 "08027","Custer, CO",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",2432,4177,3461,3848,3250,972
 "08027","Custer, CO",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",11692,13209,14456,15014,14322,14305
 "08027","Custer, CO",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "08027","Custer, CO",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",5279,4903,6309,7143,7954,9835
 "08027","Custer, CO",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",23010,22851,28005,26612,32062,34883
 "08027","Custer, CO",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",84465,88574,95796,91552,106195,111546
 "08029","Delta, CO",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",747169,816579,857113,865487,848581,864046
 "08029","Delta, CO",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",570435,640009,679944,689383,669456,683837
 "08029","Delta, CO",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",7965,11948,17129,10926,20780,11354
 "08029","Delta, CO",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",16781,19759,15977,16302,16043,(D)
 "08029","Delta, CO",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",4089,4228,4396,5350,4336,(D)
 "08029","Delta, CO",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",48538,53516,54915,54922,61168,61041
 "08029","Delta, CO",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",34168,34055,35217,33864,35150,34482
 "08029","Delta, CO",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",22278,24231,24983,23788,24028,23198
 "08029","Delta, CO",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",11890,9789,10200,10051,11157,11393
 "08029","Delta, CO",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",8491,8690,8724,8864,9069,8417
