GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "40009","Beckham, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",102612,112774,112073,104726,100035,93041
 "40009","Beckham, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",50165,39812,37896,33022,44431,54603
 "40009","Beckham, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",8091,9101,10522,8515,17360,19825
 "40009","Beckham, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",144977,136043,139367,125028,124779,139337
 "40009","Beckham, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",33705,32029,27982,25891,29182,31617
 "40009","Beckham, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",111272,104001,111723,99394,95704,107926
 "40009","Beckham, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",37124,33526,35526,27674,28639,29558
 "40009","Beckham, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),19792,21349,18851,19501,19621
 "40009","Beckham, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40009","Beckham, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",17963,(D),(D),(D),(D),(D)
 "40009","Beckham, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",64457,66279,67275,64213,62670,62721
 "40009","Beckham, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40009","Beckham, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40009","Beckham, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",25242,24922,27193,28848,37388,33069
 "40009","Beckham, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1218,1069,1115,868,1526,1520
 "40009","Beckham, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",24024,23852,26078,27987,35862,31550
 "40009","Beckham, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",17198,19552,18270,17093,17275,17367
 "40009","Beckham, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",93559,94129,94672,93363,89793,92766
 "40009","Beckham, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",478923,552759,421601,254853,222458,250481
 "40009","Beckham, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",163506,176057,173039,155947,145111,136141
 "40009","Beckham, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",61421,49169,54458,49575,57130,64047
 "40009","Beckham, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",39399,41203,37615,23187,29119,34053
 "40009","Beckham, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",575568,669055,499523,340965,318482,312996
 "40009","Beckham, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",522015,514408,525501,477030,489177,499394
 "40011","Blaine, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1418531,1072914,1355099,1403781,1072083,1216853
 "40011","Blaine, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1369992,1024864,1306393,1354958,1019977,1160858
 "40011","Blaine, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",3201,3283,2876,3162,11793,2571
 "40011","Blaine, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1071197,748215,1011955,1144977,748303,882382
 "40011","Blaine, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",7002,9390,10035,2670,2613,225
 "40011","Blaine, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",30085,15475,22762,9988,8161,5948
 "40011","Blaine, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",64222,64390,62991,53046,58816,61843
 "40011","Blaine, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40011","Blaine, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40011","Blaine, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",23110,22832,(D),18812,18744,18361
 "40011","Blaine, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",16268,17722,18734,20976,21874,21207
 "40011","Blaine, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40011","Blaine, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",8440,8690,7818,6607,7460,7300
 "40011","Blaine, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",59614,60235,(D),58906,62217,(D)
 "40011","Blaine, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40011","Blaine, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),50836,(D),(D),51079
 "40011","Blaine, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),7574,(D),(D),7605
 "40011","Blaine, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",3997,3950,3704,(D),(D),3640
 "40011","Blaine, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),0,(D),(D),0
 "40011","Blaine, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),3870,4132,3563,3964
 "40011","Blaine, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",12514,10607,11674,12463,13889,14061
 "40011","Blaine, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1267,787,754,304,366,370
 "40011","Blaine, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",11247,9822,10922,12167,13532,13699
 "40011","Blaine, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",19204,19321,20998,17134,24078,25501
 "40011","Blaine, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40011","Blaine, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40011","Blaine, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",6310,6902,7139,6363,5880,5538
 "40011","Blaine, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",48539,48934,49600,49964,50481,52779
 "40011","Blaine, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",1074398,751398,1014745,1148003,763054,891263
 "40011","Blaine, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",39378,40541,(D),39637,40474,39425
 "40011","Blaine, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40011","Blaine, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",72662,73076,70833,59671,66284,69228
 "40011","Blaine, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1168704,830012,1099349,1191034,825916,957740
 "40011","Blaine, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",201288,198787,211847,185928,193584,194379
 "40013","Bryan, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1577237,1593342,1687086,1768308,1823892,1946140
 "40013","Bryan, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1020305,1001569,1060555,1100389,1121489,1136290
 "40013","Bryan, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),7512,6541
 "40013","Bryan, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",21495,9826,8662,11987,(D),(D)
 "40013","Bryan, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),6134
 "40013","Bryan, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",69542,40678,51751,66417,48822,47395
 "40013","Bryan, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",151804,156568,164793,161427,163333,180627
 "40013","Bryan, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",116251,124725,136220,129919,135449,141164
 "40013","Bryan, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",35552,31794,28417,31411,27792,39549
 "40013","Bryan, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",86250,84453,88506,104132,93146,80028
 "40013","Bryan, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",109383,119901,129264,124498,125612,119497
 "40013","Bryan, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",47348,40362,41901,50585,62251,58342
 "40013","Bryan, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",25507,24704,27480,27123,30560,31548
 "40013","Bryan, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",212543,201398,218404,215522,231955,(D)
 "40013","Bryan, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",55827,54242,57306,61168,64498,71527
 "40013","Bryan, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",156716,147126,161123,154279,167387,(D)
 "40013","Bryan, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",78422,98828,97840,97237,108091,117332
 "40013","Bryan, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",33338,46580,41206,38283,38789,42113
 "40013","Bryan, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",31165,35225,37490,41967,44089,48242
 "40013","Bryan, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",13919,16971,19170,17368,25178,27000
 "40013","Bryan, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",121401,122995,122876,122794,127417,130243
 "40013","Bryan, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1981,2051,2413,2802,5850,6286
 "40013","Bryan, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",119420,120943,120457,119978,121486,123868
 "40013","Bryan, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40013","Bryan, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40013","Bryan, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",46380,50630,59404,68792,71773,73188
 "40013","Bryan, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",36011,36564,35241,32999,33077,34335
 "40013","Bryan, OK",6,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",556932,591653,626405,667511,701591,809869
 "40013","Bryan, OK",6,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40013","Bryan, OK",6,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",195632,204277,217619,228846,219093,199972
 "40013","Bryan, OK",6,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),64461
 "40013","Bryan, OK",6,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",177310,181294,192235,188499,193554,212141
 "40013","Bryan, OK",6,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40013","Bryan, OK",6,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40015","Caddo, OK",6,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",983867,964169,962305,909451,929694,919840
 "40015","Caddo, OK",6,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",787295,762238,760348,701878,716947,695887
 "40015","Caddo, OK",6,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),9187,12571,15066,31898,13524
 "40015","Caddo, OK",6,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",203055,197520,213532,189772,177944,166897
 "40015","Caddo, OK",6,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),145832,132870,118720,125484,156316
 "40015","Caddo, OK",6,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",58928,60136,48279,42150,46913,32958
 "40015","Caddo, OK",6,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",7349,6369,10108,9508,6188,6742
 "40015","Caddo, OK",6,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",4083,3967,6711,6424,2944,2529
 "40015","Caddo, OK",6,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",3266,2420,3439,3126,3218,4141
 "40015","Caddo, OK",6,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",17224,16401,14166,12321,9970,8933
 "40015","Caddo, OK",6,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",50369,52068,54707,53795,49444,45957
 "40015","Caddo, OK",6,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",13352,7707,6749,7594,15005,21012
 "40015","Caddo, OK",6,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",27722,23741,22806,20474,22098,22809
 "40015","Caddo, OK",6,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",112473,106767,109741,101189,96463,94019
 "40015","Caddo, OK",6,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",26116,26741,26875,24713,27839,27715
 "40015","Caddo, OK",6,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",86357,79963,82834,76449,68508,66157
 "40015","Caddo, OK",6,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",73352,70259,66351,62674,58764,53162
 "40015","Caddo, OK",6,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",38112,33626,33957,31417,30510,28880
 "40015","Caddo, OK",6,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "40015","Caddo, OK",6,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",35240,36609,32441,31265,28348,24508
 "40015","Caddo, OK",6,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),40558
 "40015","Caddo, OK",6,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",261,174,82,14,13,(D)
 "40015","Caddo, OK",6,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "40015","Caddo, OK",6,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",10908,(D),(D),(D),(D),13705
 "40015","Caddo, OK",6,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1528,(D),(D),(D),(D),(D)
 "40015","Caddo, OK",6,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",9380,(D),(D),(D),(D),(D)
 "40015","Caddo, OK",6,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",20596,20282,19837,17390,17593,17603
